P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
4.0;6.0;6.0;1.0;4616173;1085492;0;1303588;830921;0;15028799;0;6750682.0;3020000.0;320000.0;2700000.0;48000.0;12000.0;36000.0;732000.0;132000.0;600000.0;0.0;0.0;0.0;0.03132416116028254;0.04961333897416543;0.023124896472818783;0.006294305465154738;0.023295087190842247;0.0009616912027471768;328494.88377999957;1067939.880729999;1067939.880729999;0.0;73483.12182999989;73483.12182999989;0.0;203491.49259999982;576835.1038500003;576835.1038500003;0.0;47791.742119999944;47791.742119999944;0.0;138.0;26.84759527375341;26.84759527375341;0.002440560715400705;-672618.8815000001;-395006.4831500025;-596798.7099500002;-347026.35696000245;1.3;2.0;0.6589587842152168;0.154954003802575;0.1860872119822082;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;12.0;2.0;4616173;1660696;0;728404;1294719;0;14623922;0;6639296.0;4220000.0;320000.0;3900000.0;84000.0;12000.0;72000.0;1332000.0;132000.0;1200000.0;0.0;0.0;0.0;0.04642560423533009;0.053347434907213505;0.04197234451304761;0.011645726287154814;0.024386841975599274;0.008630132840526406;354610.3628399994;1045142.9209599996;1045142.9209599996;0.0;39252.29891999997;39252.29891999997;0.0;220276.5547799999;562182.4329500009;562182.4329500009;0.0;26580.299100000037;26580.299100000037;0.0;107.0;29.133559311234;29.133559311234;0.0026867730561364977;-574676.5313700016;-379930.2844600014;-533459.3727600016;-353219.6702600013;1.3;2.0;0.6589569028930065;0.23706370900891371;0.10397938809807983;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;18.0;3.0;4616173;1912837;0;476292;1525966;0;14422081;0;6618431.0;5420000.0;320000.0;5100000.0;120000.0;12000.0;108000.0;1932000.0;132000.0;1800000.0;0.0;0.0;0.0;0.061193839761206514;0.057569274180143355;0.05825307078268851;0.01694480055842267;0.02577765867950608;0.01497859661457817;367366.857729999;1034009.3105300002;1034009.3105300002;0.0;25839.314949999996;25839.314949999996;0.0;228658.06491000002;554866.877350001;554866.877350001;0.0;17276.216980000005;17276.216980000005;0.0;84.0;30.273327757357688;30.273327757357688;0.0027947003754970443;-513065.3062200007;-378972.9929500012;-486176.5854200007;-361815.0631300012;1.3;2.0;0.6589541749948824;0.2730556084519982;0.06799021655311933;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;24.0;4.0;4616173;1985332;0;403805;1627915;0;14333077;0;6647893.0;6620000.0;320000.0;6300000.0;156000.0;12000.0;144000.0;2532000.0;132000.0;2400000.0;0.0;0.0;0.0;0.07547971720844386;0.06204552376895378;0.07293189144364944;0.02210874372586352;0.027332662096591267;0.020453424502290894;373328.24262999883;1028804.9896399998;1028804.9896399998;0.0;22486.34074;22486.34074;0.0;232455.65895;551551.4578800012;551551.4578800012;0.0;14609.347550000002;14609.347550000002;0.0;67.0;30.77581320933701;30.77581320933701;0.002825731389957377;-472238.76112000155;-384121.4190599992;-449173.59232000157;-369658.44297999924;1.3;2.0;0.6589534224752367;0.2834038750604898;0.057642702464273526;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;30.0;5.0;4616173;1992003;0;397135;1682476;0;14285449;0;6695784.0;7820000.0;320000.0;7500000.0;192000.0;12000.0;180000.0;3132000.0;132000.0;3000000.0;0.0;0.0;0.0;0.08939281214259377;0.06660149211140219;0.08690815916405722;0.027152179939383063;0.028946393358089035;0.025533936432531927;377226.61682999897;1025402.0798399998;1025402.0798399998;0.0;22086.77047;22086.77047;0.0;234618.07709000012;549663.7934100014;549663.7934100014;0.0;14385.016020000005;14385.016020000005;0.0;56.0;31.0447330491142;31.0447330491142;0.002828586868231256;-442001.97613000154;-389103.03721999866;-419316.99271000153;-374970.71520999866;1.3;2.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;36.0;6.0;4616173;1992003;0;397135;1732238;0;14242029;0;6745546.0;9020000.0;320000.0;8700000.0;228000.0;12000.0;216000.0;3732000.0;132000.0;3600000.0;0.0;0.0;0.0;0.10307969715821028;0.07116600915785695;0.10061337350416696;0.03211507287216219;0.03056519017280938;0.030508767173368093;380826.84709999897;1022260.8925399994;1022260.8925399994;0.0;22086.77047;22086.77047;0.0;236616.2903600002;547920.3280500011;547920.3280500011;0.0;14385.016020000005;14385.016020000005;0.0;48.0;31.28999961437129;31.28999961437129;0.002828586868231256;-418616.17431000085;-392517.0904499999;-395566.6133200009;-378242.99331999995;1.3;2.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;42.0;7.0;4616173;1992003;0;397135;1782001;0;14198593;0;6795309.0;10220000.0;320000.0;9900000.0;264000.0;12000.0;252000.0;4332000.0;132000.0;4200000.0;0.0;0.0;0.0;0.11656610706506039;0.07572680333302524;0.11411784464472935;0.037005273888472516;0.03218303415362743;0.035410731391394355;384456.1500799987;1019093.2612599992;1019093.2612599992;0.0;22086.77047;22086.77047;0.0;238613.03021000014;546177.4266000009;546177.4266000009;0.0;14385.016020000005;14385.016020000005;0.0;42.0;31.535271108420737;31.535271108420737;0.002828586868231256;-402115.8099200015;-392844.81316999963;-378818.2407700015;-378468.65971999965;1.3;2.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;6.0;48.0;8.0;4616173;1992003;0;397135;1831759;0;14155140;0;6845067.0;11420000.0;320000.0;11100000.0;300000.0;12000.0;288000.0;4932000.0;132000.0;4800000.0;0.0;0.0;0.0;0.12985652207955892;0.08028467820487949;0.12742605651081615;0.04182440289497274;0.033799929874206505;0.04024145140870128;388089.8609999988;1015920.0532199993;1015920.0532199993;0.0;22086.77047;22086.77047;0.0;240608.5445100002;544434.779390001;544434.779390001;0.0;14385.016020000005;14385.016020000005;0.0;38.0;31.780517958508405;31.780517958508405;0.002828586868231256;-391252.4232900007;-390920.0720199999;-367954.8541400007;-376543.9185699999;1.3;2.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;9.0;1.0;4616173;1411017;0;978085;1090118;0;14802562;0;6684376.0;4370000.0;320000.0;4050000.0;66000.0;12000.0;54000.0;1032000.0;132000.0;900000.0;0.0;0.0;0.0;0.04538674984622565;0.05354848212167278;0.039319938186283314;0.008961964330067872;0.02380551745997222;0.004926837295097878;343070.4590099996;1055218.7194299994;1055218.7194299994;0.0;53837.690999999955;53837.690999999955;0.0;212888.63191999993;568633.0477800004;568633.0477800004;0.0;35808.25228000002;35808.25228000002;0.0;121.0;28.125123466248542;28.125123466248542;0.0025798995799044618;-618466.6776900003;-385986.84247000166;-562158.4169600002;-350169.9938600017;1.3;3.0;0.6589567147613763;0.20142207122489839;0.13962121401372538;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;18.0;2.0;4616173;1912837;0;476292;1525966;0;14422081;0;6618431.0;6170000.0;320000.0;5850000.0;120000.0;12000.0;108000.0;1932000.0;132000.0;1800000.0;0.0;0.0;0.0;0.0677717902885445;0.059686335351760864;0.06483102131002651;0.01694480055842267;0.02577765867950608;0.01497859661457817;367366.857729999;1034009.3105300002;1034009.3105300002;0.0;25839.314949999996;25839.314949999996;0.0;228658.06491000002;554866.877350001;554866.877350001;0.0;17276.216980000005;17276.216980000005;0.0;84.0;30.273327757357688;30.273327757357688;0.0027947003754970443;-510899.56134000036;-380230.4156500027;-484017.1477100004;-362796.02860000276;1.3;3.0;0.6589541749948824;0.2730556084519982;0.06799021655311933;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;27.0;3.0;4616173;1990089;0;399049;1656216;0;14308385;0;6671438.0;7970000.0;320000.0;7650000.0;174000.0;12000.0;162000.0;2832000.0;132000.0;2700000.0;0.0;0.0;0.0;0.08899186864245602;0.0664365133418085;0.08647675873957655;0.024640991541643953;0.028138402750355455;0.02300946489848213;375350.58497999917;1027040.9313000003;1027040.9313000003;0.0;22276.21819;22276.21819;0.0;233570.87309000012;550578.4982300013;550578.4982300013;0.0;14450.359980000005;14450.359980000005;0.0;61.0;30.91530296182568;30.91530296182568;0.00282776759294776;-450353.85256000195;-389063.89699000074;-427592.76888000197;-374752.75616000075;1.3;3.0;0.6589533284104018;0.28408289082383353;0.05696378076576472;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;36.0;4.0;4616173;1992003;0;397135;1732238;0;14242029;0;6745546.0;9770000.0;320000.0;9450000.0;228000.0;12000.0;216000.0;3732000.0;132000.0;3600000.0;0.0;0.0;0.0;0.10953369090261586;0.07328037445003138;0.10706736724857255;0.03211507287216219;0.03056519017280938;0.030508767173368093;380826.84709999897;1022260.8925399994;1022260.8925399994;0.0;22086.77047;22086.77047;0.0;236616.2903600002;547920.3280500011;547920.3280500011;0.0;14385.016020000005;14385.016020000005;0.0;48.0;31.28999961437129;31.28999961437129;0.002828586868231256;-405376.3043300023;-397596.725910002;-382281.1083100023;-383118.4309700021;1.3;3.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;45.0;5.0;4616173;1992003;0;397135;1806881;0;14176888;0;6820189.0;11570000.0;320000.0;11250000.0;282000.0;12000.0;270000.0;4632000.0;132000.0;4500000.0;0.0;0.0;0.0;0.1296188957394677;0.0801187452047279;0.12717956456268692;0.03942362233311164;0.032991600214050995;0.03783489671549639;386295.38693999854;1017488.9045499996;1017488.9045499996;0.0;22086.77047;22086.77047;0.0;239610.9158000002;545306.9375100012;545306.9375100012;0.0;14385.016020000005;14385.016020000005;0.0;40.0;31.65789946225693;31.65789946225693;0.002828586868231256;-370844.8865900016;-401651.1046400018;-347055.13522000157;-386900.1881500018;1.3;3.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;54.0;6.0;4616173;1992003;0;397135;1881520;0;14111739;0;6894828.0;13370000.0;320000.0;13050000.0;336000.0;12000.0;324000.0;5532000.0;132000.0;5400000.0;0.0;0.0;0.0;0.1492693049479337;0.08695395551959115;0.14685638041098553;0.046573955057379594;0.03541584921708218;0.04500242796761351;391665.67515999894;1012801.5878599995;1012801.5878599995;0.0;22086.77047;22086.77047;0.0;242603.20538000026;542695.0719900008;542695.0719900008;0.0;14385.016020000005;14385.016020000005;0.0;34.0;32.025779594973145;32.025779594973145;0.002828586868231256;-347831.54937000107;-401223.6052600022;-324020.1045200011;-386463.09481000225;1.3;3.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;63.0;7.0;4616173;1992003;0;397135;1956087;0;14046595;0;6969395.0;15170000.0;320000.0;14850000.0;390000.0;12000.0;378000.0;6432000.0;132000.0;6300000.0;0.0;0.0;0.0;0.1685005656411553;0.09377858439091996;0.166113457483383;0.05357168928210879;0.03783809070105628;0.05201697628603413;397173.9585199987;1007988.5098099987;1007988.5098099987;0.0;22086.77047;22086.77047;0.0;245589.5499400002;540085.9734600013;540085.9734600013;0.0;14385.016020000005;14385.016020000005;0.0;31.0;32.393304854639666;32.393304854639666;0.002828586868231256;-332840.19632000127;-396904.0498400014;-309028.7514700013;-382143.53939000133;1.3;3.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;9.0;72.0;8.0;4616173;1992003;0;397135;2030715;0;13981456;0;7044023.0;16970000.0;320000.0;16650000.0;444000.0;12000.0;432000.0;7332000.0;132000.0;7200000.0;0.0;0.0;0.0;0.18732304196873392;0.1006032769116467;0.18496122406166046;0.06042074499873194;0.04025817842324197;0.05888250343119622;402480.27829999867;1003356.7408399995;1003356.7408399995;0.0;22086.77047;22086.77047;0.0;248572.84425000023;537482.0236100014;537482.0236100014;0.0;14385.016020000005;14385.016020000005;0.0;28.0;32.76113077063995;32.76113077063995;0.002828586868231256;-321795.38073000143;-391708.2721300017;-297983.9358800014;-376947.7616800017;1.3;3.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;12.0;1.0;4616173;1660696;0;728404;1294719;0;14623922;0;6639296.0;5720000.0;320000.0;5400000.0;84000.0;12000.0;72000.0;1332000.0;132000.0;1200000.0;0.0;0.0;0.0;0.059540160865008934;0.057587620543820696;0.05508690114272646;0.011645726287154814;0.024386841975599274;0.008630132840526406;354610.3628399994;1045142.9209599996;1045142.9209599996;0.0;39252.29891999997;39252.29891999997;0.0;220276.5547799999;562182.4329500009;562182.4329500009;0.0;26580.299100000037;26580.299100000037;0.0;107.0;29.133559311234;29.133559311234;0.0026867730561364977;-573093.2279100011;-380688.2905300015;-531883.927120001;-353836.70003000146;1.3;4.0;0.6589569028930065;0.23706370900891371;0.10397938809807983;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;24.0;2.0;4616173;1985332;0;403805;1627915;0;14333077;0;6647893.0;8120000.0;320000.0;7800000.0;156000.0;12000.0;144000.0;2532000.0;132000.0;2400000.0;0.0;0.0;0.0;0.08857731420243883;0.06627698244526806;0.08602948843764442;0.02210874372586352;0.027332662096591267;0.020453424502290894;373328.24262999883;1028804.9896399998;1028804.9896399998;0.0;22486.34074;22486.34074;0.0;232455.65895;551551.4578800012;551551.4578800012;0.0;14609.347550000002;14609.347550000002;0.0;67.0;30.77581320933701;30.77581320933701;0.002825731389957377;-466237.8913600019;-386915.6815000013;-443179.0297300019;-372176.2481900013;1.3;4.0;0.6589534224752367;0.2834038750604898;0.057642702464273526;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;36.0;3.0;4616173;1992003;0;397135;1732238;0;14242029;0;6745546.0;10520000.0;320000.0;10200000.0;228000.0;12000.0;216000.0;3732000.0;132000.0;3600000.0;0.0;0.0;0.0;0.11598768464702144;0.07539473974220581;0.11352136099297813;0.03211507287216219;0.03056519017280938;0.030508767173368093;380826.84709999897;1022260.8925399994;1022260.8925399994;0.0;22086.77047;22086.77047;0.0;236616.2903600002;547920.3280500011;547920.3280500011;0.0;14385.016020000005;14385.016020000005;0.0;48.0;31.28999961437129;31.28999961437129;0.002828586868231256;-400964.12166000134;-399526.9295500015;-377868.93332000135;-385044.36325000157;1.3;4.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;48.0;4.0;4616173;1992003;0;397135;1831759;0;14155140;0;6845067.0;12920000.0;320000.0;12600000.0;300000.0;12000.0;288000.0;4932000.0;132000.0;4800000.0;0.0;0.0;0.0;0.14257683926172826;0.08451081610184942;0.1401463736929855;0.04182440289497274;0.033799929874206505;0.04024145140870128;388089.8609999988;1015920.0532199993;1015920.0532199993;0.0;22086.77047;22086.77047;0.0;240608.5445100002;544434.779390001;544434.779390001;0.0;14385.016020000005;14385.016020000005;0.0;38.0;31.780517958508405;31.780517958508405;0.002828586868231256;-352839.63965000125;-407115.45756000077;-328524.56784000125;-391807.9123000008;1.3;4.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;60.0;5.0;4616173;1992003;0;397135;1931269;0;14068298;0;6944577.0;15320000.0;320000.0;15000000.0;372000.0;12000.0;360000.0;6132000.0;132000.0;6000000.0;0.0;0.0;0.0;0.16840417675108846;0.0936154500648497;0.16600853772811597;0.051255530574380925;0.03703084110112729;0.04969526146349372;395359.6371999988;1009576.2741399992;1009576.2741399992;0.0;22086.77047;22086.77047;0.0;244596.27800000022;540954.7122000009;540954.7122000009;0.0;14385.016020000005;14385.016020000005;0.0;32.0;32.270982085929596;32.270982085929596;0.002828586868231256;-322692.5764400011;-405887.9883500012;-298115.3701900011;-390453.9483400012;1.3;4.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;72.0;6.0;4616173;1992003;0;397135;2030715;0;13981456;0;7044023.0;17720000.0;320000.0;17400000.0;444000.0;12000.0;432000.0;7332000.0;132000.0;7200000.0;0.0;0.0;0.0;0.19350356007416886;0.10271375989239633;0.1911417421670954;0.06042074499873194;0.0402581785839077;0.05888250343119622;402480.1927999987;1003356.8168399996;1003356.8168399996;0.0;22086.77047;22086.77047;0.0;248572.83930000023;537482.0280100014;537482.0280100014;0.0;14385.016020000005;14385.016020000005;0.0;28.0;32.76113077063995;32.76113077063995;0.002828586868231256;-303785.4097400012;-400221.2012100009;-279208.1901900012;-384778.9311600009;1.3;4.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;84.0;7.0;4616173;1992003;0;397135;2130206;0;13894589;0;7143514.0;20120000.0;320000.0;19800000.0;516000.0;12000.0;504000.0;8532000.0;132000.0;8400000.0;0.0;0.0;0.0;0.217902741272588;0.11180009855673638;0.215573817488126;0.06933034024245811;0.04348175638314149;0.06781352247164144;409626.68947999855;997116.7686199995;997116.7686199995;0.0;22086.77047;22086.77047;0.0;252543.22388000024;534015.4785300008;534015.4785300008;0.0;14385.016020000005;14385.016020000005;0.0;25.0;33.25150125100637;33.25150125100637;0.002828586868231256;-289174.7052800014;-392670.36879000097;-264597.4990300014;-377236.328780001;1.3;4.0;0.6589533284104018;0.2843561120983779;0.0566905594912203;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;12.0;96.0;8.0;4616173;1991558;0;397581;2229397;0;13808005;0;7243151.0;22520000.0;320000.0;22200000.0;588000.0;12000.0;576000.0;9732000.0;132000.0;9600000.0;0.0;0.0;0.0;0.24162675030437636;0.12087749022577708;0.23932809518914028;0.0779935962739591;0.04670192877643083;0.07649604305453477;416711.6057499986;990933.2352099987;990933.2352099987;0.0;22103.77221;22103.77221;0.0;256498.87335999994;530562.551610001;530562.551610001;0.0;14400.409620000004;14400.409620000004;0.0;23.0;33.74039309366575;33.74039309366575;0.002828396388868061;-276736.4136100012;-384931.03574000124;-251499.38062000123;-369283.4190100013;1.3;4.0;0.6589532343455937;0.2842925482833598;0.056754217371046425;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
4.0;15.0;15.0;1.0;4616173;1819108;0;570010;1433625;0;14502676;0;6619808.0;7070000.0;320000.0;6750000.0;102000.0;12000.0;90000.0;1632000.0;132000.0;1500000.0;0.0;0.0;0.0;0.0736014401551686;0.06176447518526886;0.0701127999596141;0.014310642941614299;0.025052657555866262;0.011951351104339777;362308.2612999992;1038424.0289400003;1038424.0289400003;0.0;30659.609229999984;30659.609229999984;0.0;225294.93943000014;557802.0978500011;557802.0978500011;0.0;20734.42996;20734.42996;0.0;95.0;29.818198142342105;29.818198142342105;0.002754580285085946;-537558.5116000001;-379453.5766800024;-505427.4921900001;-358535.6446700024;1.3;5.0;0.6589552097122018;0.25967629324748964;0.08136849704030853;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
