Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-18 19:00:00,Sweden,South Sweden,SE-SE4,7.64,41.15,99.01,73.42,entsoe.eu,false,
2022-12-18 20:00:00,Sweden,South Sweden,SE-SE4,5.32,38.86,99.32,73.68,entsoe.eu,false,
2022-12-18 21:00:00,Sweden,South Sweden,SE-SE4,5.97,37.88,99.25,72.82,entsoe.eu,false,
2022-12-18 22:00:00,Sweden,South Sweden,SE-SE4,4.53,35.87,99.43,72.98,entsoe.eu,false,
2022-12-18 23:00:00,Sweden,South Sweden,SE-SE4,4.9,36.99,99.39,71.92,entsoe.eu,false,
2022-12-19 00:00:00,Sweden,South Sweden,SE-SE4,8.32,40.67,99.0,71.65,entsoe.eu,false,
2022-12-19 01:00:00,Sweden,South Sweden,SE-SE4,8.24,41.14,99.01,72.03,entsoe.eu,false,
2022-12-19 02:00:00,Sweden,South Sweden,SE-SE4,8.44,41.7,98.98,71.77,entsoe.eu,false,
2022-12-19 03:00:00,Sweden,South Sweden,SE-SE4,7.21,40.32,99.13,71.74,entsoe.eu,false,
2022-12-19 04:00:00,Sweden,South Sweden,SE-SE4,5.14,38.35,99.37,72.84,entsoe.eu,false,
2022-12-19 05:00:00,Sweden,South Sweden,SE-SE4,2.95,36.49,99.64,73.79,entsoe.eu,false,
2022-12-19 06:00:00,Sweden,South Sweden,SE-SE4,2.04,35.02,99.75,76.23,entsoe.eu,false,
2022-12-19 07:00:00,Sweden,South Sweden,SE-SE4,2.96,36.79,99.65,77.03,entsoe.eu,false,
2022-12-19 08:00:00,Sweden,South Sweden,SE-SE4,3.08,37.74,99.64,77.5,entsoe.eu,false,
2022-12-19 09:00:00,Sweden,South Sweden,SE-SE4,3.19,37.92,99.62,76.39,entsoe.eu,false,
2022-12-19 10:00:00,Sweden,South Sweden,SE-SE4,7.59,42.84,99.03,75.25,entsoe.eu,false,
2022-12-19 11:00:00,Sweden,South Sweden,SE-SE4,5.85,40.64,99.24,75.36,entsoe.eu,false,
2022-12-19 12:00:00,Sweden,South Sweden,SE-SE4,7.53,43.2,98.98,74.99,entsoe.eu,false,
2022-12-19 13:00:00,Sweden,South Sweden,SE-SE4,16.43,55.03,97.67,75.13,entsoe.eu,false,
2022-12-19 14:00:00,Sweden,South Sweden,SE-SE4,28.6,69.68,96.09,74.78,entsoe.eu,false,
2022-12-19 15:00:00,Sweden,South Sweden,SE-SE4,28.08,69.65,96.19,74.49,entsoe.eu,false,
2022-12-19 16:00:00,Sweden,South Sweden,SE-SE4,18.79,58.29,97.47,74.62,entsoe.eu,false,
2022-12-19 17:00:00,Sweden,South Sweden,SE-SE4,16.55,55.72,97.75,74.49,entsoe.eu,false,
2022-12-19 18:00:00,Sweden,South Sweden,SE-SE4,59.33,107.13,92.18,75.23,entsoe.eu,false,
2022-12-19 19:00:00,Sweden,South Sweden,SE-SE4,59.63,107.52,92.2,75.62,entsoe.eu,false,
2022-12-19 20:00:00,Sweden,South Sweden,SE-SE4,42.23,87.67,94.47,75.38,entsoe.eu,false,
2022-12-19 21:00:00,Sweden,South Sweden,SE-SE4,23.33,64.16,97.05,74.65,entsoe.eu,false,
2022-12-19 22:00:00,Sweden,South Sweden,SE-SE4,29.34,72.71,96.46,76.14,entsoe.eu,false,
2022-12-19 23:00:00,Sweden,South Sweden,SE-SE4,90.66,138.39,90.01,73.82,entsoe.eu,false,
2022-12-20 00:00:00,Sweden,South Sweden,SE-SE4,123.12,176.89,86.31,76.59,entsoe.eu,false,
2022-12-20 01:00:00,Sweden,South Sweden,SE-SE4,138.19,188.71,85.05,72.4,entsoe.eu,false,
2022-12-20 02:00:00,Sweden,South Sweden,SE-SE4,125.17,181.01,85.71,79.19,entsoe.eu,false,
2022-12-20 03:00:00,Sweden,South Sweden,SE-SE4,65.21,116.97,91.94,80.51,entsoe.eu,false,
2022-12-20 04:00:00,Sweden,South Sweden,SE-SE4,54.51,101.75,93.19,77.28,entsoe.eu,false,
2022-12-20 05:00:00,Sweden,South Sweden,SE-SE4,27.58,66.58,96.53,75.19,entsoe.eu,false,
2022-12-20 06:00:00,Sweden,South Sweden,SE-SE4,15.5,49.69,98.01,74.97,entsoe.eu,false,
2022-12-20 07:00:00,Sweden,South Sweden,SE-SE4,35.28,74.65,95.51,75.26,entsoe.eu,false,
2022-12-20 08:00:00,Sweden,South Sweden,SE-SE4,20.33,56.93,97.26,74.75,entsoe.eu,false,
2022-12-20 09:00:00,Sweden,South Sweden,SE-SE4,15.31,50.55,97.9,74.46,entsoe.eu,false,
2022-12-20 10:00:00,Sweden,South Sweden,SE-SE4,14.84,50.02,97.94,74.47,entsoe.eu,false,
2022-12-20 11:00:00,Sweden,South Sweden,SE-SE4,5.39,34.78,99.24,72.97,entsoe.eu,false,
2022-12-20 12:00:00,Sweden,South Sweden,SE-SE4,5.07,34.95,99.28,72.31,entsoe.eu,false,
2022-12-20 13:00:00,Sweden,South Sweden,SE-SE4,13.73,47.15,98.06,74.77,entsoe.eu,false,
2022-12-20 14:00:00,Sweden,South Sweden,SE-SE4,6.74,38.15,99.04,74.34,entsoe.eu,false,
2022-12-20 15:00:00,Sweden,South Sweden,SE-SE4,5.47,36.19,99.23,74.17,entsoe.eu,false,
2022-12-20 16:00:00,Sweden,South Sweden,SE-SE4,6.68,38.17,99.08,74.57,entsoe.eu,false,
2022-12-20 17:00:00,Sweden,South Sweden,SE-SE4,5.25,36.11,99.27,74.07,entsoe.eu,false,
2022-12-20 18:00:00,Sweden,South Sweden,SE-SE4,2.99,33.54,99.6,73.63,entsoe.eu,false,
2022-12-20 19:00:00,Sweden,South Sweden,SE-SE4,2.2,33.04,99.71,73.18,entsoe.eu,false,
2022-12-20 20:00:00,Sweden,South Sweden,SE-SE4,1.98,32.88,99.75,72.41,entsoe.eu,false,
2022-12-20 21:00:00,Sweden,South Sweden,SE-SE4,4.14,35.25,99.45,70.95,entsoe.eu,false,
2022-12-20 22:00:00,Sweden,South Sweden,SE-SE4,3.41,34.4,99.55,69.44,entsoe.eu,false,
2022-12-20 23:00:00,Sweden,South Sweden,SE-SE4,2.54,35.05,99.68,67.81,entsoe.eu,false,
2022-12-21 00:00:00,Sweden,South Sweden,SE-SE4,4.65,38.09,99.39,66.86,entsoe.eu,false,
2022-12-21 01:00:00,Sweden,South Sweden,SE-SE4,2.05,34.87,99.74,65.7,entsoe.eu,false,
2022-12-21 02:00:00,Sweden,South Sweden,SE-SE4,6.26,40.54,99.18,65.46,entsoe.eu,false,
2022-12-21 03:00:00,Sweden,South Sweden,SE-SE4,4.23,38.2,99.44,65.6,entsoe.eu,false,
2022-12-21 04:00:00,Sweden,South Sweden,SE-SE4,2.22,35.88,99.71,66.6,entsoe.eu,false,
2022-12-21 05:00:00,Sweden,South Sweden,SE-SE4,2.2,35.15,99.7,69.54,entsoe.eu,false,
2022-12-21 06:00:00,Sweden,South Sweden,SE-SE4,2.17,33.95,99.69,70.69,entsoe.eu,false,
2022-12-21 07:00:00,Sweden,South Sweden,SE-SE4,2.2,34.67,99.69,70.9,entsoe.eu,false,
2022-12-21 08:00:00,Sweden,South Sweden,SE-SE4,2.15,34.92,99.71,70.94,entsoe.eu,false,
2022-12-21 09:00:00,Sweden,South Sweden,SE-SE4,2.18,35.27,99.71,71.06,entsoe.eu,false,
2022-12-21 10:00:00,Sweden,South Sweden,SE-SE4,1.99,33.42,99.73,70.98,entsoe.eu,false,
2022-12-21 11:00:00,Sweden,South Sweden,SE-SE4,2.0,34.13,99.74,70.56,entsoe.eu,false,
2022-12-21 12:00:00,Sweden,South Sweden,SE-SE4,1.95,33.71,99.75,70.28,entsoe.eu,false,
2022-12-21 13:00:00,Sweden,South Sweden,SE-SE4,1.89,33.44,99.76,70.4,entsoe.eu,false,
2022-12-21 14:00:00,Sweden,South Sweden,SE-SE4,1.91,33.41,99.76,70.75,entsoe.eu,false,
2022-12-21 15:00:00,Sweden,South Sweden,SE-SE4,2.01,33.71,99.75,71.42,entsoe.eu,false,
2022-12-21 16:00:00,Sweden,South Sweden,SE-SE4,2.05,33.7,99.73,72.1,entsoe.eu,false,
2022-12-21 17:00:00,Sweden,South Sweden,SE-SE4,2.01,34.48,99.75,72.08,entsoe.eu,false,
2022-12-21 18:00:00,Sweden,South Sweden,SE-SE4,2.01,34.25,99.75,71.87,entsoe.eu,false,
2022-12-21 19:00:00,Sweden,South Sweden,SE-SE4,3.79,36.73,99.5,71.95,entsoe.eu,false,
2022-12-21 20:00:00,Sweden,South Sweden,SE-SE4,7.39,41.56,99.01,71.35,entsoe.eu,false,
2022-12-21 21:00:00,Sweden,South Sweden,SE-SE4,6.86,40.68,99.09,71.48,entsoe.eu,false,
2022-12-21 22:00:00,Sweden,South Sweden,SE-SE4,3.96,38.51,99.51,70.79,entsoe.eu,false,
2022-12-21 23:00:00,Sweden,South Sweden,SE-SE4,3.94,39.38,99.5,70.92,entsoe.eu,false,
2022-12-22 00:00:00,Sweden,South Sweden,SE-SE4,3.37,38.7,99.58,70.88,entsoe.eu,false,
2022-12-22 01:00:00,Sweden,South Sweden,SE-SE4,3.77,39.64,99.54,70.35,entsoe.eu,false,
2022-12-22 02:00:00,Sweden,South Sweden,SE-SE4,3.14,40.03,99.62,69.88,entsoe.eu,false,
2022-12-22 03:00:00,Sweden,South Sweden,SE-SE4,2.27,38.9,99.72,70.05,entsoe.eu,false,
2022-12-22 04:00:00,Sweden,South Sweden,SE-SE4,2.11,36.59,99.74,70.47,entsoe.eu,false,
2022-12-22 05:00:00,Sweden,South Sweden,SE-SE4,1.99,35.21,99.76,72.12,entsoe.eu,false,
2022-12-22 06:00:00,Sweden,South Sweden,SE-SE4,1.94,34.21,99.76,72.75,entsoe.eu,false,
2022-12-22 07:00:00,Sweden,South Sweden,SE-SE4,1.88,33.32,99.76,72.9,entsoe.eu,false,
2022-12-22 08:00:00,Sweden,South Sweden,SE-SE4,1.83,33.04,99.78,72.79,entsoe.eu,false,
2022-12-22 09:00:00,Sweden,South Sweden,SE-SE4,1.85,33.31,99.77,72.45,entsoe.eu,false,
2022-12-22 10:00:00,Sweden,South Sweden,SE-SE4,1.91,33.59,99.76,72.4,entsoe.eu,false,
2022-12-22 11:00:00,Sweden,South Sweden,SE-SE4,2.02,35.41,99.75,71.74,entsoe.eu,false,
2022-12-22 12:00:00,Sweden,South Sweden,SE-SE4,1.97,36.27,99.77,71.05,entsoe.eu,false,
2022-12-22 13:00:00,Sweden,South Sweden,SE-SE4,10.32,47.85,98.62,71.19,entsoe.eu,false,
2022-12-22 14:00:00,Sweden,South Sweden,SE-SE4,13.95,52.67,98.09,71.31,entsoe.eu,false,
2022-12-22 15:00:00,Sweden,South Sweden,SE-SE4,17.84,57.14,97.45,72.08,entsoe.eu,false,
2022-12-22 16:00:00,Sweden,South Sweden,SE-SE4,11.55,49.82,98.43,73.39,entsoe.eu,false,
2022-12-22 17:00:00,Sweden,South Sweden,SE-SE4,1.95,36.93,99.78,73.76,entsoe.eu,false,
2022-12-22 18:00:00,Sweden,South Sweden,SE-SE4,1.98,35.94,99.78,73.31,entsoe.eu,false,
2022-12-22 19:00:00,Sweden,South Sweden,SE-SE4,2.3,36.21,99.73,73.33,entsoe.eu,false,
2022-12-22 20:00:00,Sweden,South Sweden,SE-SE4,6.71,40.99,99.09,72.52,entsoe.eu,false,
2022-12-22 21:00:00,Sweden,South Sweden,SE-SE4,6.55,40.09,99.16,72.4,entsoe.eu,false,
2022-12-22 22:00:00,Sweden,South Sweden,SE-SE4,4.91,38.21,99.41,72.14,entsoe.eu,false,
2022-12-22 23:00:00,Sweden,South Sweden,SE-SE4,8.01,41.35,99.06,71.35,entsoe.eu,false,
2022-12-23 00:00:00,Sweden,South Sweden,SE-SE4,6.78,39.63,99.2,70.95,entsoe.eu,false,
2022-12-23 01:00:00,Sweden,South Sweden,SE-SE4,6.87,40.29,99.19,70.1,entsoe.eu,false,
2022-12-23 02:00:00,Sweden,South Sweden,SE-SE4,4.52,37.91,99.45,69.73,entsoe.eu,false,
2022-12-23 03:00:00,Sweden,South Sweden,SE-SE4,1.9,35.04,99.78,69.87,entsoe.eu,false,
2022-12-23 04:00:00,Sweden,South Sweden,SE-SE4,1.84,35.0,99.79,69.63,entsoe.eu,false,
2022-12-23 05:00:00,Sweden,South Sweden,SE-SE4,1.9,36.19,99.79,70.4,entsoe.eu,false,
2022-12-23 06:00:00,Sweden,South Sweden,SE-SE4,1.96,36.33,99.78,69.76,entsoe.eu,false,
2022-12-23 07:00:00,Sweden,South Sweden,SE-SE4,1.91,35.2,99.77,71.11,entsoe.eu,false,
2022-12-23 08:00:00,Sweden,South Sweden,SE-SE4,1.87,35.82,99.79,71.21,entsoe.eu,false,
2022-12-23 09:00:00,Sweden,South Sweden,SE-SE4,2.79,37.78,99.69,70.73,entsoe.eu,false,
2022-12-23 10:00:00,Sweden,South Sweden,SE-SE4,23.75,61.67,97.56,68.64,entsoe.eu,false,
2022-12-23 11:00:00,Sweden,South Sweden,SE-SE4,3.0,40.77,99.67,69.53,entsoe.eu,false,
2022-12-23 12:00:00,Sweden,South Sweden,SE-SE4,9.17,47.51,98.73,68.22,entsoe.eu,false,
2022-12-23 13:00:00,Sweden,South Sweden,SE-SE4,10.04,48.87,98.62,68.84,entsoe.eu,false,
2022-12-23 14:00:00,Sweden,South Sweden,SE-SE4,3.92,41.48,99.52,70.11,entsoe.eu,false,
2022-12-23 15:00:00,Sweden,South Sweden,SE-SE4,3.88,41.1,99.52,70.3,entsoe.eu,false,
2022-12-23 16:00:00,Sweden,South Sweden,SE-SE4,5.99,45.04,99.34,69.55,entsoe.eu,false,
2022-12-23 17:00:00,Sweden,South Sweden,SE-SE4,3.69,41.44,99.58,68.81,entsoe.eu,false,
2022-12-23 18:00:00,Sweden,South Sweden,SE-SE4,10.98,50.5,98.57,66.93,entsoe.eu,false,
2022-12-23 19:00:00,Sweden,South Sweden,SE-SE4,15.58,56.28,98.03,66.28,entsoe.eu,false,
2022-12-23 20:00:00,Sweden,South Sweden,SE-SE4,34.55,79.52,96.03,65.02,entsoe.eu,false,
2022-12-23 21:00:00,Sweden,South Sweden,SE-SE4,18.33,61.97,97.79,65.1,entsoe.eu,false,
2022-12-23 22:00:00,Sweden,South Sweden,SE-SE4,15.1,56.57,98.14,65.19,entsoe.eu,false,
2022-12-23 23:00:00,Sweden,South Sweden,SE-SE4,14.09,54.47,98.33,65.04,entsoe.eu,false,
2022-12-24 00:00:00,Sweden,South Sweden,SE-SE4,10.59,50.12,98.7,65.03,entsoe.eu,false,
2022-12-24 01:00:00,Sweden,South Sweden,SE-SE4,11.9,51.68,98.56,64.16,entsoe.eu,false,
2022-12-24 02:00:00,Sweden,South Sweden,SE-SE4,39.83,85.35,95.62,62.44,entsoe.eu,false,
2022-12-24 03:00:00,Sweden,South Sweden,SE-SE4,26.61,72.45,96.98,63.21,entsoe.eu,false,
2022-12-24 04:00:00,Sweden,South Sweden,SE-SE4,22.81,66.35,97.4,62.83,entsoe.eu,false,
2022-12-24 05:00:00,Sweden,South Sweden,SE-SE4,15.75,57.13,98.18,64.43,entsoe.eu,false,
2022-12-24 06:00:00,Sweden,South Sweden,SE-SE4,98.44,145.53,89.68,59.66,entsoe.eu,false,
2022-12-24 07:00:00,Sweden,South Sweden,SE-SE4,14.53,57.42,98.32,65.94,entsoe.eu,false,
2022-12-24 08:00:00,Sweden,South Sweden,SE-SE4,14.71,58.44,98.18,66.33,entsoe.eu,false,
2022-12-24 09:00:00,Sweden,South Sweden,SE-SE4,41.34,86.74,95.48,65.83,entsoe.eu,false,
2022-12-24 10:00:00,Sweden,South Sweden,SE-SE4,42.19,87.56,95.41,66.3,entsoe.eu,false,
2022-12-24 11:00:00,Sweden,South Sweden,SE-SE4,17.03,61.5,98.0,67.32,entsoe.eu,false,
2022-12-24 12:00:00,Sweden,South Sweden,SE-SE4,39.86,85.34,95.81,66.38,entsoe.eu,false,
2022-12-24 13:00:00,Sweden,South Sweden,SE-SE4,25.4,71.58,97.32,67.13,entsoe.eu,false,
2022-12-24 14:00:00,Sweden,South Sweden,SE-SE4,32.48,79.81,96.71,67.49,entsoe.eu,false,
2022-12-24 15:00:00,Sweden,South Sweden,SE-SE4,17.39,62.85,98.21,68.8,entsoe.eu,false,
2022-12-24 16:00:00,Sweden,South Sweden,SE-SE4,10.05,54.49,98.93,69.05,entsoe.eu,false,
2022-12-24 17:00:00,Sweden,South Sweden,SE-SE4,135.44,188.88,86.51,61.84,entsoe.eu,false,
2022-12-24 18:00:00,Sweden,South Sweden,SE-SE4,77.42,125.92,92.13,65.3,entsoe.eu,false,
2022-12-24 19:00:00,Sweden,South Sweden,SE-SE4,5.53,47.0,99.39,69.24,entsoe.eu,false,
2022-12-24 20:00:00,Sweden,South Sweden,SE-SE4,3.46,44.25,99.61,68.31,entsoe.eu,false,
2022-12-24 21:00:00,Sweden,South Sweden,SE-SE4,3.4,41.93,99.6,67.64,entsoe.eu,false,
2022-12-24 22:00:00,Sweden,South Sweden,SE-SE4,3.43,42.0,99.59,67.2,entsoe.eu,false,
2022-12-24 23:00:00,Sweden,South Sweden,SE-SE4,22.55,65.62,97.3,66.68,entsoe.eu,false,
2022-12-25 00:00:00,Sweden,South Sweden,SE-SE4,16.65,59.72,98.04,67.16,entsoe.eu,false,
2022-12-25 01:00:00,Sweden,South Sweden,SE-SE4,10.98,51.59,98.68,67.1,entsoe.eu,false,
2022-12-25 02:00:00,Sweden,South Sweden,SE-SE4,3.34,40.23,99.61,66.81,entsoe.eu,false,
2022-12-25 03:00:00,Sweden,South Sweden,SE-SE4,4.81,42.59,99.41,66.62,entsoe.eu,false,
2022-12-25 04:00:00,Sweden,South Sweden,SE-SE4,9.43,49.9,98.83,66.68,entsoe.eu,false,
2022-12-25 05:00:00,Sweden,South Sweden,SE-SE4,4.26,42.78,99.48,67.28,entsoe.eu,false,
2022-12-25 06:00:00,Sweden,South Sweden,SE-SE4,10.02,50.68,98.74,68.08,entsoe.eu,false,
2022-12-25 07:00:00,Sweden,South Sweden,SE-SE4,2.91,40.82,99.65,68.6,entsoe.eu,false,
2022-12-25 08:00:00,Sweden,South Sweden,SE-SE4,3.47,41.07,99.58,68.9,entsoe.eu,false,
2022-12-25 09:00:00,Sweden,South Sweden,SE-SE4,2.61,39.63,99.67,69.79,entsoe.eu,false,
2022-12-25 10:00:00,Sweden,South Sweden,SE-SE4,4.03,42.24,99.49,70.84,entsoe.eu,false,
2022-12-25 11:00:00,Sweden,South Sweden,SE-SE4,11.61,52.87,98.54,72.65,entsoe.eu,false,
2022-12-25 12:00:00,Sweden,South Sweden,SE-SE4,10.36,50.72,98.71,73.2,entsoe.eu,false,
2022-12-25 13:00:00,Sweden,South Sweden,SE-SE4,2.18,37.93,99.73,73.01,entsoe.eu,false,
2022-12-25 14:00:00,Sweden,South Sweden,SE-SE4,4.52,39.93,99.47,72.53,entsoe.eu,false,
2022-12-25 15:00:00,Sweden,South Sweden,SE-SE4,6.27,43.34,99.29,74.07,entsoe.eu,false,
2022-12-25 16:00:00,Sweden,South Sweden,SE-SE4,5.6,40.02,99.37,73.26,entsoe.eu,false,
2022-12-25 17:00:00,Sweden,South Sweden,SE-SE4,4.04,37.75,99.54,73.16,entsoe.eu,false,
2022-12-25 18:00:00,Sweden,South Sweden,SE-SE4,1.8,34.06,99.79,72.94,entsoe.eu,false,
2022-12-25 19:00:00,Sweden,South Sweden,SE-SE4,1.67,31.42,99.8,72.66,entsoe.eu,false,
2022-12-25 20:00:00,Sweden,South Sweden,SE-SE4,1.69,31.2,99.79,72.52,entsoe.eu,false,
2022-12-25 21:00:00,Sweden,South Sweden,SE-SE4,1.7,31.41,99.79,71.31,entsoe.eu,false,
2022-12-25 22:00:00,Sweden,South Sweden,SE-SE4,1.78,33.46,99.79,69.7,entsoe.eu,false,
2022-12-25 23:00:00,Sweden,South Sweden,SE-SE4,1.99,32.05,99.78,68.29,entsoe.eu,false,
2022-12-26 00:00:00,Sweden,South Sweden,SE-SE4,1.93,31.07,99.79,67.52,entsoe.eu,false,
2022-12-26 01:00:00,Sweden,South Sweden,SE-SE4,4.78,35.21,99.45,65.99,entsoe.eu,false,
2022-12-26 02:00:00,Sweden,South Sweden,SE-SE4,7.67,39.78,99.15,65.0,entsoe.eu,false,
2022-12-26 03:00:00,Sweden,South Sweden,SE-SE4,91.72,130.85,90.35,60.62,entsoe.eu,false,
2022-12-26 04:00:00,Sweden,South Sweden,SE-SE4,83.39,121.81,91.24,61.0,entsoe.eu,false,
2022-12-26 05:00:00,Sweden,South Sweden,SE-SE4,82.02,120.97,91.32,61.12,entsoe.eu,false,
2022-12-26 06:00:00,Sweden,South Sweden,SE-SE4,34.79,70.15,96.29,63.95,entsoe.eu,false,
2022-12-26 07:00:00,Sweden,South Sweden,SE-SE4,4.59,35.21,99.46,66.75,entsoe.eu,false,
2022-12-26 08:00:00,Sweden,South Sweden,SE-SE4,4.95,35.83,99.39,67.69,entsoe.eu,false,
2022-12-26 09:00:00,Sweden,South Sweden,SE-SE4,4.63,36.2,99.43,67.51,entsoe.eu,false,
2022-12-26 10:00:00,Sweden,South Sweden,SE-SE4,5.06,36.98,99.38,67.09,entsoe.eu,false,
2022-12-26 11:00:00,Sweden,South Sweden,SE-SE4,6.19,38.86,99.25,67.07,entsoe.eu,false,
2022-12-26 12:00:00,Sweden,South Sweden,SE-SE4,6.34,41.06,99.25,67.28,entsoe.eu,false,
2022-12-26 13:00:00,Sweden,South Sweden,SE-SE4,5.87,39.86,99.3,67.43,entsoe.eu,false,
2022-12-26 14:00:00,Sweden,South Sweden,SE-SE4,5.57,37.9,99.34,68.03,entsoe.eu,false,
2022-12-26 15:00:00,Sweden,South Sweden,SE-SE4,5.52,37.0,99.34,68.83,entsoe.eu,false,
2022-12-26 16:00:00,Sweden,South Sweden,SE-SE4,5.59,36.02,99.35,69.59,entsoe.eu,false,
2022-12-26 17:00:00,Sweden,South Sweden,SE-SE4,3.83,33.4,99.54,71.24,entsoe.eu,false,
2022-12-26 18:00:00,Sweden,South Sweden,SE-SE4,5.05,34.32,99.4,71.95,entsoe.eu,false,
2022-12-26 19:00:00,Sweden,South Sweden,SE-SE4,4.84,33.99,99.42,72.23,entsoe.eu,false,
2022-12-26 20:00:00,Sweden,South Sweden,SE-SE4,4.39,34.93,99.49,73.97,entsoe.eu,false,
2022-12-26 21:00:00,Sweden,South Sweden,SE-SE4,42.91,77.32,95.47,73.83,entsoe.eu,false,
2022-12-26 22:00:00,Sweden,South Sweden,SE-SE4,5.57,39.15,99.39,83.5,entsoe.eu,false,
2022-12-26 23:00:00,Sweden,South Sweden,SE-SE4,12.76,45.87,98.5,82.13,entsoe.eu,false,
2022-12-27 00:00:00,Sweden,South Sweden,SE-SE4,130.9,177.65,86.0,85.4,entsoe.eu,false,
2022-12-27 01:00:00,Sweden,South Sweden,SE-SE4,135.69,184.22,85.4,84.64,entsoe.eu,false,
2022-12-27 02:00:00,Sweden,South Sweden,SE-SE4,132.41,181.73,85.66,84.62,entsoe.eu,false,
2022-12-27 03:00:00,Sweden,South Sweden,SE-SE4,131.4,180.39,85.79,84.74,entsoe.eu,false,
2022-12-27 04:00:00,Sweden,South Sweden,SE-SE4,125.76,173.98,86.48,85.7,entsoe.eu,false,
2022-12-27 05:00:00,Sweden,South Sweden,SE-SE4,47.6,87.76,94.82,85.32,entsoe.eu,false,
2022-12-27 06:00:00,Sweden,South Sweden,SE-SE4,6.93,37.82,99.15,78.76,entsoe.eu,false,
2022-12-27 07:00:00,Sweden,South Sweden,SE-SE4,4.81,33.19,99.41,76.57,entsoe.eu,false,
2022-12-27 08:00:00,Sweden,South Sweden,SE-SE4,4.31,33.1,99.47,76.29,entsoe.eu,false,
2022-12-27 09:00:00,Sweden,South Sweden,SE-SE4,2.54,31.81,99.68,77.95,entsoe.eu,false,
2022-12-27 10:00:00,Sweden,South Sweden,SE-SE4,4.91,34.91,99.39,78.96,entsoe.eu,false,
2022-12-27 11:00:00,Sweden,South Sweden,SE-SE4,8.06,40.05,99.03,81.04,entsoe.eu,false,
2022-12-27 12:00:00,Sweden,South Sweden,SE-SE4,10.98,41.91,98.8,80.26,entsoe.eu,false,
2022-12-27 13:00:00,Sweden,South Sweden,SE-SE4,2.78,31.9,99.65,78.33,entsoe.eu,false,
2022-12-27 14:00:00,Sweden,South Sweden,SE-SE4,5.79,34.83,99.28,77.1,entsoe.eu,false,
2022-12-27 15:00:00,Sweden,South Sweden,SE-SE4,7.52,36.78,99.06,76.74,entsoe.eu,false,
2022-12-27 16:00:00,Sweden,South Sweden,SE-SE4,7.63,36.87,99.04,76.75,entsoe.eu,false,
2022-12-27 17:00:00,Sweden,South Sweden,SE-SE4,8.4,38.3,98.94,76.45,entsoe.eu,false,
2022-12-27 18:00:00,Sweden,South Sweden,SE-SE4,8.46,39.11,98.94,76.49,entsoe.eu,false,
2022-12-27 19:00:00,Sweden,South Sweden,SE-SE4,7.77,38.87,99.03,76.02,entsoe.eu,false,
2022-12-27 20:00:00,Sweden,South Sweden,SE-SE4,4.83,34.49,99.4,75.23,entsoe.eu,false,
2022-12-27 21:00:00,Sweden,South Sweden,SE-SE4,8.71,40.2,98.93,75.22,entsoe.eu,false,
2022-12-27 22:00:00,Sweden,South Sweden,SE-SE4,17.07,53.4,97.89,76.44,entsoe.eu,false,
2022-12-27 23:00:00,Sweden,South Sweden,SE-SE4,39.31,85.75,95.28,83.14,entsoe.eu,false,
2022-12-28 00:00:00,Sweden,South Sweden,SE-SE4,81.97,134.58,90.68,84.91,entsoe.eu,false,
2022-12-28 01:00:00,Sweden,South Sweden,SE-SE4,67.73,120.15,92.03,88.6,entsoe.eu,false,
2022-12-28 02:00:00,Sweden,South Sweden,SE-SE4,70.14,123.01,91.71,87.91,entsoe.eu,false,
2022-12-28 03:00:00,Sweden,South Sweden,SE-SE4,61.04,111.01,92.82,87.19,entsoe.eu,false,
2022-12-28 04:00:00,Sweden,South Sweden,SE-SE4,61.19,111.06,92.83,87.86,entsoe.eu,false,
2022-12-28 05:00:00,Sweden,South Sweden,SE-SE4,49.36,94.68,94.24,85.05,entsoe.eu,false,
2022-12-28 06:00:00,Sweden,South Sweden,SE-SE4,46.55,90.34,94.61,85.29,entsoe.eu,false,
2022-12-28 07:00:00,Sweden,South Sweden,SE-SE4,46.79,90.75,94.54,84.8,entsoe.eu,false,
2022-12-28 08:00:00,Sweden,South Sweden,SE-SE4,44.48,88.57,94.79,84.48,entsoe.eu,false,
2022-12-28 09:00:00,Sweden,South Sweden,SE-SE4,41.55,84.7,95.13,84.45,entsoe.eu,false,
2022-12-28 10:00:00,Sweden,South Sweden,SE-SE4,42.18,85.72,95.0,85.77,entsoe.eu,false,
2022-12-28 11:00:00,Sweden,South Sweden,SE-SE4,43.67,88.94,94.77,86.73,entsoe.eu,false,
2022-12-28 12:00:00,Sweden,South Sweden,SE-SE4,43.0,88.0,94.85,84.29,entsoe.eu,false,
2022-12-28 13:00:00,Sweden,South Sweden,SE-SE4,46.13,91.68,94.53,83.33,entsoe.eu,false,
2022-12-28 14:00:00,Sweden,South Sweden,SE-SE4,45.02,90.08,94.81,81.59,entsoe.eu,false,
2022-12-28 15:00:00,Sweden,South Sweden,SE-SE4,81.21,125.4,91.69,76.37,entsoe.eu,false,
2022-12-28 16:00:00,Sweden,South Sweden,SE-SE4,97.01,140.92,90.48,73.75,entsoe.eu,false,
2022-12-28 17:00:00,Sweden,South Sweden,SE-SE4,47.92,92.15,94.95,77.92,entsoe.eu,false,
